2020-09-23 09:02:14.022091 ,1.863824000000002,269.756493,156.33269500000006,150.5768219999999,1.9981180000000016,146.58997200000002,0.38709200000000027,0.034283
2020-09-23 09:26:32.518337 ,0.6125250000000001,90.23275600000002,55.270048999999965,53.410954999999994,0.46877400000000014,52.74658599999999,0.04828999999999999,0.007091999999999999
2020-09-23 09:51:20.430006 ,0.7618470000000003,114.60864799999999,62.580833,60.60764799999999,0.5943920000000001,58.917411,0.07997499999999999,0.01662
2020-09-23 09:58:36.230511 ,1.7258070000000023,277.95334600000024,156.0402259999999,151.46446699999996,1.4423490000000014,147.89517200000003,0.11630499999999994,0.02161
2020-09-23 10:20:42.679479 ,0.015787,0.511942,0,0.482474,0.000997,0.710726,0.000997,0.0
2020-09-23 10:43:57.034906 ,0.21663099999999993,48.012852999999986,38.358029000000016,37.65792899999999,0.20290799999999987,37.540583,0.04262,0.016622
2020-09-23 11:22:34.237360 ,1.8560480000000015,379.26934299999965,174.8945769999999,169.77056500000018,1.6234430000000029,165.64179200000007,0.13260799999999995,0.030578
2020-09-23 11:25:03.383975 ,0.39031699999999997,99.027578,48.843425999999994,48.178381000000016,0.3735380000000001,47.49087400000001,0.04159,0.001994
2020-09-23 11:58:15.906120 ,0.6996590000000003,130.31201500000003,53.696517000000036,52.32484299999999,1.8834310000000005,50.169446,0.010291,0.0
2020-09-23 12:35:13.083071 ,1.0602200000000002,275.4089159999999,120.8056689999999,117.50315000000003,0.9838410000000009,114.884881,0.11478999999999996,0.041263999999999995
2020-09-23 12:46:41.189713 ,2.3385870000000044,487.14163599999995,198.4772080000002,192.94121599999988,3.5475690000000006,186.7618529999998,0.21961499999999995,0.024598
2020-09-23 13:19:51.406051 ,0.7173050000000003,119.86003699999998,50.423834,49.12164999999999,0.339605,48.362995,0.04221899999999999,0.001996
2020-09-23 13:20:53.063102 ,0.20946599999999999,42.214631000000004,18.42924400000001,18.269381000000003,0.15653499999999998,18.519248000000005,0.039101,0.0
2020-09-23 14:04:32.722745 ,4.509496000000001,513.247414,242.9311770000006,237.43913399999963,1.8282600000000033,233.4259969999995,0.11417899999999999,0.032240000000000005
2020-09-23 15:04:44.353155 ,1.4076150000000012,358.8277420000002,112.87357899999975,108.69804200000003,1.155001000000001,106.04904200000007,0.033238000000000004,0.0059830000000000005
2020-09-23 16:10:06.249428 ,1.4763700000000017,416.7455099999999,127.6004339999998,122.16028800000001,1.475334000000002,119.21256600000002,0.11233799999999998,0.031243
2020-09-23 17:01:23.485613 ,0.038223999999999994,15.076673000000001,6.318147,6.693050999999999,0.126968,6.83065,0.000997,0.0
2020-09-23 17:52:26.327270 ,0.093729,2.5082639999999996,1.015385,0.999764,0.0,1.343433,0.0,0.0
2020-09-23 18:44:10.599314 ,0.01562,8.414733,2.418492,2.7152979999999998,0.046864,2.9827440000000003,0.046864,0.0
